,kw_cap
13488,0.4854570689817936
13489,0.4602425264329062
13490,0.4251686333782872
13491,0.3966607102494942
13492,0.3807909642616319
13493,0.3785885030343897
13494,0.3981220498988536
13495,0.4276386266351989
13496,0.4535941222521915
13497,0.4992684873229939
13498,0.5368329399865138
13499,0.5701368285232638
13500,0.5852654529332435
13501,0.5661230613621039
13502,0.5821780737019554
13503,0.5814367835468645
13504,0.5864593167228591
13505,0.613299898853675
13506,0.5970185996628454
13507,0.5832483142279165
13508,0.552558608698584
13509,0.5261502584625758
13510,0.5125241627107214
13511,0.4962427511800404
13512,0.4658823892784895
13513,0.4464517307484828
13514,0.4257037536749831
13515,0.4005921555630479
13516,0.3766537424140256
13517,0.3649007641942009
13518,0.3982044841537424
13519,0.4209695999325691
13520,0.4713369296695887
13521,0.5031586873229938
13522,0.5281468869184086
13523,0.5629120588671612
13524,0.5903290065407958
13525,0.5584249269723534
13526,0.5644352101820634
13527,0.5681607664868511
13528,0.5815604068105191
13529,0.5654644863789615
13530,0.5521263204989885
13531,0.544737075724882
13532,0.5076253090357383
13533,0.4927023488199595
13534,0.5043526073499663
13535,0.5128945830748484
13536,0.4745067430883344
13537,0.4505890087660148
13538,0.4293882333108563
13539,0.4161943695212406
13540,0.3927909642616318
13541,0.3817996741065408
13542,0.3932850640593392
13543,0.4061290739716791
13544,0.4254567318273769
13545,0.4586371656776804
13546,0.4803318723533378
13547,0.5140267476062037
13548,0.553176107012812
13549,0.5438930658799731
13550,0.5561401438300742
13551,0.5555020229265003
13552,0.5636324455158462
13553,0.5687988873904247
13554,0.5616359293998652
13555,0.5505620925826028
13556,0.5405380422791639
13557,0.5245036525286582
13558,0.5041467745785569
13559,0.5134296471341875
13560,0.4846131714767363
13561,0.4557142054619016
13562,0.4301909418071477
13563,0.4071994268374916
13564,0.386986513823331
13565,0.3880569790964261
13566,0.4007156102494942
13567,0.4077344347269049
13568,0.4157825915711395
13569,0.4236865587997303
13570,0.4450521465273094
13571,0.4966544167228591
13572,0.5105069116655429
13573,0.5108568217801753
13574,0.5171965048550237
13575,0.5227746122724208
13576,0.5294436390424815
13577,0.5461778489548214
13578,0.5428640143627781
13579,0.5191519442346595
13580,0.5064930883344572
13581,0.5052788267026298
13582,0.5203251292650034
13583,0.5090867048550235
13584,0.4868978983816588
13585,0.4493333333108563
13586,0.423048550236008
13587,0.4066023825354012
13588,0.3946435716115981
13589,0.3807497752528658
13590,0.39715469770735
13591,0.426321251989211
13592,0.4806817824005394
13593,0.5334985389750505
13594,0.542431613823331
13595,0.5972861316925151
13596,0.6180547875927175
13597,0.6012381995954147
13598,0.5960510788941336
13599,0.6119826365475388
13600,0.6121472803101822
13601,0.6230768712070128
13602,0.6104388626432906
13603,0.5971419981793661
13604,0.5770527646662171
13605,0.5711041245448416
13606,0.587694313351315
13607,0.5604420094403236
13608,0.5086339064733648
13609,0.4761122724207687
13610,0.4538204652730951
13611,0.4302937739042481
13612,0.4247158912339852
13613,0.4119129579905597
13614,0.4322081366824006
13615,0.4577108900876601
13616,0.520263486176669
13617,0.5589806697909642
13618,0.6006412115306812
13619,0.635776916183412
13620,0.656133625556305
13621,0.6230976062036413
13622,0.6371560463250169
13623,0.6425281523937963
13624,0.6419724657451112
13625,0.6542602270397843
13626,0.6434752753202967
13627,0.6036257585974376
13628,0.5854712294672959
13629,0.5748708136884694
13630,0.5963804787592717
13631,0.5636323892784895
13632,0.5098277140930546
13633,0.4778618228590695
13634,0.4547673634524612
13635,0.4436729602157788
13636,0.4273504158462576
13637,0.4127773656776803
13638,0.4335872105866487
13639,0.4584105416722859
13640,0.4993096201618341
13641,0.5692311193526636
13642,0.5981505956169925
13643,0.6534370645313554
13644,0.6378353000674309
13645,0.6346449763991908
13646,0.6170872105866486
13647,0.6168608676331759
13648,0.6154406608226568
13649,0.6413961002697235
13650,0.6338214767363453
13651,0.6001883007417397
13652,0.5526408743762643
13653,0.5296495279838166
13654,0.5422875927174646
13655,0.5347541582602833
13656,0.4859510564396493
13657,0.4423555855023601
13658,0.4321257024275118
13659,0.4092987749831422
13660,0.3978133850303439
13661,0.3864308833445718
13662,0.408125646190155
13663,0.4365100584625758
13664,0.5012650033715442
13665,0.5329633625758597
13666,0.574356372218476
13667,0.6176841987188132
13668,0.6145144414699932
13669,0.5996943695212408
13670,0.5969362216453137
13671,0.6079483029669588
13672,0.6111798718813216
13673,0.6247857383681726
13674,0.6228505281861092
13675,0.5808606990559677
13676,0.5419787592717464
13677,0.5310284895482131
13678,0.5451487412677005
13679,0.5338483929197573
13680,0.5036527309507755
13681,0.4659441447741065
13682,0.4468839627107215
13683,0.4288118678354686
13684,0.4000775455158463
13685,0.3899711171274443
13686,0.4172646662171274
13687,0.4569903349291976
13688,0.5065550123398516
13689,0.5408878399865139
13690,0.5785964261631827
13691,0.5943427736345245
13692,0.6286757136210384
13693,0.5721333445718139
13694,0.5527644976399191
13695,0.5707542706001348
13696,0.5582807934592043
13697,0.570033771611598
13698,0.5728950325691166
13699,0.5790492807147672
13700,0.5434400989211059
13701,0.5281468307484828
13702,0.523618509777478
13703,0.5232686559002023
13704,0.4849837041807147
13705,0.459851371072151
13706,0.4308907619689818
13707,0.4074258260283209
13708,0.389333164733648
13709,0.3873570465273095
13710,0.399007136412677
13711,0.4310142166554281
13712,0.4605513036412677
13713,0.4793437850977747
13714,0.5056287929871881
13715,0.5605243312879299
13716,0.586562317397168
13717,0.5680167453135535
13718,0.5505415261631827
13719,0.5473510339177343
13720,0.5505208474039109
13721,0.5540407395144976
13722,0.5461160935266353
13723,0.5170935041807148
13724,0.5122359519217802
13725,0.4916938076196898
13726,0.4947194875252865
13727,0.5055874915711396
13728,0.4792203865812541
13729,0.4468016407956844
13730,0.4309937626432906
13731,0.4091136210384356
13732,0.3838785682400539
13733,0.3722694987862441
13734,0.3911032816587997
13735,0.3866571701281186
13736,0.4207637109238031
13737,0.4295116879973027
13738,0.4455872105866487
13739,0.4859716790289953
13740,0.5100951899527983
13741,0.5161262081591369
13742,0.495872218476062
13743,0.5020266351989211
13744,0.5087367385704652
13745,0.5169701056641942
13746,0.5056699258260283
13747,0.5194606091031692
13748,0.4916321083614295
13749,0.4910352326365475
13750,0.5060815913688469
13751,0.5025001685772084
13752,0.4765239941335131
13753,0.4401121038435603
13754,0.4171206451112609
13755,0.3990689480782198
13756,0.3805234322319622
13757,0.3792060575185434
13758,0.3956314340525961
13759,0.4306026635198921
13760,0.4645033153742414
13761,0.507995785569791
13762,0.5514883120026972
13763,0.5936221623061363
13764,0.6174371768712069
13765,0.587179759474039
13766,0.5759617891436277
13767,0.5845656327039783
13768,0.5785553494942682
13769,0.5900614182737692
13770,0.583021915037087
13771,0.5551521128118678
13772,0.5242977073499663
13773,0.5088808720836142
13774,0.534918689615644
13775,0.5201605979096426
13776,0.5004211058664868
13777,0.4843043942683749
13778,0.4493334457181389
13779,0.4349455495616993
13780,0.4101427848954821
13781,0.4056968420094403
13782,0.4273297931894807
13783,0.4519268374915711
13784,0.4675495616992583
13785,0.5102188132164531
13786,0.5466512137559002
13787,0.5934782535401214
13788,0.6053547426163182
13789,0.5720509664868509
13790,0.5642706225893459
13791,0.5701778489548214
13792,0.5701162058664867
13793,0.5725243875252867
13794,0.5656083951449764
13795,0.5359889863115307
13796,0.5293818835468644
13797,0.5249563946729602
13798,0.5435019667565745
13799,0.5162907956844235
13800,0.495831029467296
13801,0.4481395819285232
13802,0.4246540795684423
13803,0.4178615419420094
13804,0.3879127894133513
13805,0.3912061137559002
13806,0.4087842773432232
13807,0.4391035064059339
13808,0.4684964598786244
13809,0.5106922904248146
13810,0.5337496066756575
13811,0.5966151382333109
13812,0.6043956507080243
13813,0.563183749157114
13814,0.5547857383681726
13815,0.5588612047875927
13816,0.5628750842886041
13817,0.5736071589345921
13818,0.5594417284558327
13819,0.5395211845583276
13820,0.4950488873904248
13821,0.4920600696561024
13822,0.5166613845583277
13823,0.5203539559676332
13824,0.4763757024275118
13825,0.4394245898179366
13826,0.4061413801078894
13827,0.3932603956169926
13828,0.3748836255563048
13829,0.3732905146999326
13830,0.3979905035064059
13831,0.4163424927174646
13832,0.4611976286581253
13833,0.5091403124072825
13834,0.5370018543492919
13835,0.5916627894133514
13836,0.5874636997302766
13837,0.5710012924477412
13838,0.5574901663519892
13839,0.5698156327039783
13840,0.5635912564396494
13841,0.5542423016183412
13842,0.5384467857720836
13843,0.5320370308159137
13844,0.530308102966959
13845,0.5270354573836817
13846,0.5381996515846258
13847,0.5193290065407957
13848,0.4820567543492919
13849,0.4505025286581254
13850,0.4158854799055968
13851,0.4023994718138907
13852,0.3859615643964936
13853,0.3800582153068105
13854,0.4013371544167228
13855,0.4278650258260283
13856,0.4527625308833445
13857,0.4910105079568442
13858,0.518760845111261
13859,0.5646534052596089
13860,0.5862535962913014
13861,0.5520564733648011
13862,0.5674690942009442
13863,0.5734837041807147
13864,0.5520647898179366
13865,0.5498004607552258
13866,0.5343218700606878
13867,0.5061226680377613
13868,0.4903147898179366
13869,0.4866303663519892
13870,0.5052376938637897
13871,0.4893678916385705
13872,0.4644209934592043
13873,0.4365923241402563
13874,0.4064377950101146
13875,0.3962901775455158
13876,0.3754599347943357
13877,0.3607635423465947
13878,0.3917823668240053
13879,0.401312542144302
13880,0.4238923915711396
13881,0.4644415598786243
13882,0.4819374016857721
13883,0.5154880310182063
13884,0.5480097213081592
13885,0.5334779163857046
13886,0.5349599347943358
13887,0.5311313216453135
13888,0.5237830973027646
13889,0.5180198359406608
13890,0.5196254214430209
13891,0.5167025173971679
13892,0.4983216453135536
13893,0.4669732523937963
13894,0.4841192402562373
13895,0.479405484356035
13896,0.4605718138907619
13897,0.4385888963587322
13898,0.4125716453135536
13899,0.3975458530006743
13900,0.3840226455158462
13901,0.3665679927848954
13902,0.3816555405933918
13903,0.3941702068105192
13904,0.3960432681726231
13905,0.4301703191503708
13906,0.4514122274443695
13907,0.4934022252191504
13908,0.5192754551584626
13909,0.5010592267700607
13910,0.5118242863789616
13911,0.5155087098449089
13912,0.5086543605529332
13913,0.518081591368847
13914,0.5002976511800404
13915,0.4936904360755226
13916,0.5024793774106541
13917,0.5048671611598112
13918,0.5138413688469319
13919,0.4946784108563722
13920,0.4677348280512475
13921,0.4362836030343897
13922,0.4094635311530681
13923,0.4012095976399191
13924,0.3804823555630478
13925,0.3679059900876601
13926,0.3849901101146325
13927,0.417573387255563
13928,0.4685582153068104
13929,0.516928972825354
13930,0.537553326567768
13931,0.5875502360080918
13932,0.6089774106540796
13933,0.5769497639919082
13934,0.5682020116655427
13935,0.5876119914362777
13936,0.5712688244774108
13937,0.5846068217801754
13938,0.5708571026972352
13939,0.5318929534726905
13940,0.5157969206338503
13941,0.4962221285906945
13942,0.5077281973701956
13943,0.5079340301416049
13944,0.4632271296695887
13945,0.4352338727579231
13946,0.4156591930546189
13947,0.4087842773432232
13948,0.3929763430209036
13949,0.3764890986513823
13950,0.3961461564396493
13951,0.4198993032366824
13952,0.4621978534726905
13953,0.4835017419420094
13954,0.5106715554281861
13955,0.5672343784895482
13956,0.5655877725556305
13957,0.5379239155091031
13958,0.536956450910317
13959,0.5474952236682401
13960,0.5490800180040459
13961,0.5680989548213082
13962,0.5409290851652057
13963,0.5074399865138234
13964,0.5098483929197573
13965,0.4952959091706001
13966,0.5246271633850303
13967,0.510198246797033
13968,0.4727571926500337
13969,0.4416970105866487
13970,0.4183350190829399
13971,0.410657338705327
13972,0.3952816363452461
13973,0.3793501910316925
13974,0.3974839851652056
13975,0.4299439199595414
13976,0.4599542594066082
13977,0.5069254888739042
13978,0.5323047314227917
13979,0.5651144077545517
13980,0.5915228140930545
13981,0.5558930658799731
13982,0.5538554169251517
13983,0.5696839177343223
13984,0.5876325578556978
13985,0.5940751854349292
13986,0.5684489772757922
13987,0.5371622836817262
13988,0.5378621038435604
13989,0.545169251517195
13990,0.5370799617666892
13991,0.4964692627781524
13992,0.4586164868509777
13993,0.4347603956169926
13994,0.4058202966958867
13995,0.4025475387727579
13996,0.3937378624409979
13997,0.3830551247471341
13998,0.4027739941335131
13999,0.4273504720161834
14000,0.4824312766689143
14001,0.5176082265677681
14002,0.5458896943358058
14003,0.5939928073499662
14004,0.6075777140930546
14005,0.5845449539447067
14006,0.5849567880647337
14007,0.5963392897505058
14008,0.5849567880647337
14009,0.6012176331759945
14010,0.5894850527983816
14011,0.5778554169251516
14012,0.560606653202967
14013,0.5529290851652057
14014,0.5543905933917734
14015,0.5218689031018205
14016,0.4820403461227242
14017,0.4394739267026298
14018,0.4315905259608901
14019,0.4157002135536076
14020,0.402074173971679
14021,0.3871099685097774
14022,0.4057173521915037
14023,0.4359130141604855
14024,0.4801095751854349
14025,0.5310860867835469
14026,0.548919476264329
14027,0.5964299280512474
14028,0.6275229265003371
14029,0.5758589570465272
14030,0.5733889637896156
14031,0.5859241402562374
14032,0.5841127219824681
14033,0.5913375477410653
14034,0.5915640031692516
14035,0.5809224544841538
14036,0.5619857271072151
14037,0.5638999775455159
14038,0.5492859631153068
14039,0.5150354012137559
14040,0.486321532906271
14041,0.4604894920431558
14042,0.4253127668914362
14043,0.4085168015509103
14044,0.389888851449764
14045,0.3779094178691841
14046,0.3993983479433581
14047,0.4191377837491571
14048,0.4383006293324342
14049,0.4852923690492245
14050,0.5027469656102495
14051,0.5383972803101821
14052,0.5447369071476736
14053,0.5329221734996629
14054,0.5418966060013487
14055,0.5359479096426163
14056,0.5367301078894133
14057,0.5621298044504384
14058,0.5470216902899528
14059,0.536606653202967
14060,0.5126064846257586
14061,0.4988979546190155
14062,0.509909979770735
14063,0.4934433580579906
14064,0.4637417958867161
14065,0.4322287592717465
14066,0.4127980445043829
14067,0.4014154866486851
14068,0.3890450662845582
14069,0.3626160372892784
14070,0.3779093616318273
14071,0.3937584850303438
14072,0.4170176444369521
14073,0.4364893796358732
14074,0.4641534052596089
14075,0.4944312204989885
14076,0.5077898966284559
14077,0.5175259608900877
14078,0.5118448527983817
14079,0.5128328275792313
14080,0.5240919307484827
14081,0.548380141604855
14082,0.5586924590020229
14083,0.5567576983816589
14084,0.5376563272420769
14085,0.5450662508428861
14086,0.5308020903573837
14087,0.5100127556979096
14088,0.4756799842886042
14089,0.4456077208361429
14090,0.4198374354012137
14091,0.4117894470667566
14092,0.4046265453135536
14093,0.3990072488199595
14094,0.4143829512474714
14095,0.4286060350640593
14096,0.4783969993256912
14097,0.5289289165879972
14098,0.5710836142953473
14099,0.6142055517869183
14100,0.6099448752528659
14101,0.581169476264329
14102,0.5917697235333783
14103,0.597759496493594
14104,0.6023291188806472
14105,0.6093066981119352
14106,0.6007648347943358
14107,0.59990020229265
14108,0.5874267250842885
14109,0.584751067633176
14110,0.554781692515172
14111,0.5116801528658126
14112,0.4756183412002697
14113,0.4406266014834794
14114,0.4188496291301416
14115,0.4006951562373567
14116,0.389147842211733
14117,0.378876713890762
14118,0.3976486850977748
14119,0.4399267250842885
14120,0.4867126882670263
14121,0.5187813553607552
14122,0.55665469770735
14123,0.6013615981119352
14124,0.6183634524612273
14125,0.5734712857046529
14126,0.5715982805124747
14127,0.6017527534052595
14128,0.614185041604855
14129,0.6124971341874579
14130,0.5823427174645988
14131,0.5585690604855024
14132,0.5574162171274444
14133,0.5502121825354013
14134,0.5417729265003371
14135,0.5140678804450439
14136,0.4613334457181389
14137,0.427659193054619
14138,0.4057791076871207
14139,0.3960432119352663
14140,0.3903828388401888
14141,0.381655484356035
14142,0.401827095954147
14143,0.4324345358732299
14144,0.4758034951449764
14145,0.523268487322994
14146,0.5612859631153068
14147,0.6098213643290628
14148,0.5942192627781525
14149,0.5436666666891437
14150,0.562747358934592
14151,0.585759496493594
14152,0.584359799932569
14153,0.5831866711395818
14154,0.5609154866486851
14155,0.5618622162508429
14156,0.5390148909642616
14157,0.5590012924477411
14158,0.560874353809845
14159,0.5006475612272421
14160,0.4695255113283884
14161,0.4331138457855698
14162,0.4120776579231288
14163,0.4026917284558328
14164,0.3924000337154417
14165,0.3823347943358058
14166,0.4031239042481456
14167,0.4254156552258935
14168,0.4621156439649359
14169,0.5004417846931895
14170,0.5306785232636547
14171,0.5821367722859069
14172,0.60304939312205
14173,0.5716186783546865
14174,0.5586513261631827
14175,0.5795433805124746
14176,0.5863359182063386
14177,0.5740681051921781
14178,0.5491830186783547
14179,0.5532378062710722
14180,0.5528261968981794
14181,0.5475979995279838
14182,0.5444899977747809
14183,0.5034056529332434
14184,0.4619303214430209
14185,0.4290588334457181
14186,0.4118718251517195
14187,0.4079814565070803
14188,0.3987807934592043
14189,0.4038441784895482
14190,0.41358024275118
14191,0.4376831872555631
14192,0.4816698134187457
14193,0.5130592830074174
14194,0.5662670262980444
14195,0.6110769273769386
14196,0.6179517869184087
14197,0.5976360979770734
14198,0.6229741515171949
14199,0.6321543043155765
14200,0.6199484715441671
14201,0.6381233985165206
14202,0.6420755225893459
14203,0.6288403573836817
14204,0.5897526972353337
14205,0.5887235333782872
14206,0.5740476511800405
14207,0.5157968644639245
14208,0.4853129917060014
14209,0.4594397617666892
14210,0.432310968779501
14211,0.4221840301416049
14212,0.4118306360755225
14213,0.4010860867835469
14214,0.41479461679029
14215,0.4349455495616993
14216,0.4520298943358057
14217,0.4958105192178017
14218,0.5230421443020904
14219,0.5590012362103843
14220,0.5705690604855024
14221,0.5756325578556979
14222,0.5517557877950101
14223,0.5536495841537424
14224,0.5580131490222522
14225,0.5759413351314903
14226,0.5623150146325017
14227,0.5508503034389751
14228,0.5317694425488874
14229,0.5569016633175995
14230,0.5349393122049899
14231,0.5187197122724208
14232,0.4768531130815914
14233,0.4437965273095077
14234,0.433216734120027
14235,0.4113365362778152
14236,0.4045029782198246
14237,0.3970929422117329
14238,0.3939025062036412
14239,0.4070347830748482
14240,0.4506713306136209
14241,0.4655529894133513
14242,0.4970660260957519
14243,0.5395087098449091
14244,0.5578897505057316
14245,0.5400028658125422
14246,0.5218689031018205
14247,0.5301227242076871
14248,0.5418553045853001
14249,0.5387678130141605
14250,0.5437489885367498
14251,0.5366477298044504
14252,0.5116390200269724
14253,0.5360507417397168
14254,0.5386237356709372
14255,0.5132445493594067
14256,0.4706576758597438
14257,0.4411000786918408
14258,0.418314396493594
14259,0.4103897505057317
14260,0.4040296134187457
14261,0.3893741852326366
14262,0.4078991908293998
14263,0.4371067655428186
14264,0.4845307934592043
14265,0.5307815239379635
14266,0.5499240278489548
14267,0.6220478759271746
14268,0.6307340413351313
14269,0.587817824207687
14270,0.5756530681051921
14271,0.5872003258934592
14272,0.5942192627781525
14273,0.6241679590694538
14274,0.6036258147673633
14275,0.5930253989885369
14276,0.5891763879298718
14277,0.5907200494268374
14278,0.5444487525286581
14279,0.5097865812542145
14280,0.4694226792312879
14281,0.4362217914362778
14282,0.4141154192178018
14283,0.4037002135536076
14284,0.3972575859743762
14285,0.3965989548213081
14286,0.404791189008766
14287,0.43527506183412
14288,0.4764826927174646
14289,0.5497387614969655
14290,0.5675638345920433
14291,0.6112827039784221
14292,0.6543840750505732
14293,0.5902054394470668
14294,0.5721744212407284
14295,0.5719687008091705
14296,0.5780201730950777
14297,0.5868296808496292
14298,0.6005383231962238
14299,0.5818898629130143
14300,0.5773409192852325
14301,0.5868092267700606
14302,0.5672139244774107
14303,0.5216425039109912
14304,0.4736422229939312
14305,0.4416351989211059
14306,0.4207844459204315
14307,0.4090724881995954
14308,0.4042765790289953
14309,0.3943760957518543
14310,0.421237075724882
14311,0.4549733648010789
14312,0.5179785906945381
14313,0.5606684648010789
14314,0.575529557181389
14315,0.649279332434255
14316,0.639049898853675
14317,0.5562429759271746
14318,0.5656291301416049
14319,0.595886491368847
14320,0.6063427736345245
14321,0.5999413351314903
14322,0.6036257585974376
14323,0.5781847606203641
14324,0.5814370082939986
14325,0.5743151269723533
14326,0.5438313666217127
14327,0.5317694987862441
14328,0.4645238817936615
14329,0.4439406046527309
14330,0.4203315913688469
14331,0.4102456731625084
14332,0.4004068892110587
14333,0.4078579455832771
14334,0.4102457855697909
14335,0.4473985726904922
14336,0.4811551472016183
14337,0.5425962575859744
14338,0.5732859631153068
14339,0.6326071026972353
14340,0.6236739155091031
14341,0.5615535513823332
14342,0.5701572825354012
14343,0.5756325016857721
14344,0.5791521690492246
14345,0.5722569116655428
14346,0.5508296246122724
14347,0.5156940323668241
14348,0.4981776242076871
14349,0.5384178467296022
14350,0.541052539919083
14351,0.5005446167902899
14352,0.4675291076871207
14353,0.4304173409979771
14354,0.4122422454484153
14355,0.4039473477410654
14356,0.393223308631153
14357,0.3851958305461902
14358,0.410122218476062
14359,0.4366540795684423
14360,0.4881534614295347
14361,0.5269323443695213
14362,0.5638589570465273
14363,0.6234268936614968
14364,0.6117562373567094
14365,0.5602981006743087
14366,0.5534642616318274
14367,0.5562842211732973
14368,0.5582396606203641
14369,0.5646204202966958
14370,0.5784522926500337
14371,0.5450045515846258
14372,0.5446340750505732
14373,0.5486683524612272
14374,0.526170824881996
14375,0.495851652056642
14376,0.4673849741739717
14377,0.4421704315576534
14378,0.4184996066756575
14379,0.4099163295347269
14380,0.4046882445718139
14381,0.405840806945381
14382,0.4062317936614969
14383,0.418437963587323
14384,0.4426026635198921
14385,0.4850660822656777
14386,0.5492653405259609
14387,0.5853477747808497
14388,0.6011146886716116
14389,0.58028433358058
14390,0.6067750618341201
14391,0.593828163654754
14392,0.5999207687120701
14393,0.6317013373567094
14394,0.5943427736345245
14395,0.5849566756574511
14396,0.5775878287255564
14397,0.5697868622387054
14398,0.56264441449764
14399,0.5257797819959542
14400,0.484222016183412
14401,0.4531619465273095
14402,0.4311789165879973
14403,0.413250786716116
14404,0.4055320296695887
14405,0.4040706900202292
14406,0.4059849966284558
14407,0.4160090469993256
14408,0.4406678467296022
14409,0.4781294672960216
14410,0.5040232074848281
14411,0.5439548213081591
14412,0.5536082827376939
14413,0.5753443470667566
14414,0.5527850640593392
14415,0.5331896493594066
14416,0.5445518093728928
14417,0.5686547538772758
14418,0.5581572825354012
14419,0.5440165205664195
14420,0.5353510901550911
14421,0.565176107012812
14422,0.550603225421443
14423,0.5066784108563721
14424,0.466067599460553
14425,0.4401120476736345
14426,0.4232131377612946
14427,0.4134362216453136
14428,0.4078993032366824
14429,0.409587098246797
14430,0.4390417509777478
14431,0.4733746347269049
14432,0.5063902562373568
14433,0.545169251517195
14434,0.5683667115981119
14435,0.6212657900876601
14436,0.6353033828051249
14437,0.5768469318948077
14438,0.5551727354686447
14439,0.5650115194200944
14440,0.5614094740391099
14441,0.5740270285232636
14442,0.5894026747808497
14443,0.5986239604180714
14444,0.5905759721510453
14445,0.5929017756574511
14446,0.5655466958867161
14447,0.5039821308159137
14448,0.4653883457181389
14449,0.4321257585974376
14450,0.4177174645987863
14451,0.4108426612946729
14452,0.4038443470667566
14453,0.3964960665542819
14454,0.416214879770735
14455,0.4449080130141605
14456,0.4967779276466622
14457,0.5445929422117329
14458,0.5657730950775456
14459,0.62986935266352
14460,0.6224391436277815
14461,0.560071532906271
14462,0.5533201842886042
14463,0.5698279388401887
14464,0.5603184985165205
14465,0.5846478983816588
14466,0.5861711620364126
14467,0.5443871656776804
14468,0.578226005866487
14469,0.5628502472690493
14470,0.5327986626432907
14471,0.4875359631153068
14472,0.4504037424140256
14473,0.425971229467296
14474,0.4045029782198246
14475,0.3950140480782198
14476,0.3864307709372893
14477,0.3843931782198246
14478,0.4002216228590695
14479,0.4338547426163182
14480,0.5048671049898854
14481,0.5431109238031018
14482,0.5872621937289277
14483,0.6403050123398516
14484,0.6367856821982468
14485,0.5656702068105193
14486,0.5456838053270398
14487,0.5666993144302089
14488,0.5736564958192851
14489,0.5921197459878623
14490,0.5741916161159811
14491,0.5658966060013487
14492,0.5648880085637222
14493,0.5693751404585299
14494,0.5439548213081591
14495,0.4920849067430883
14496,0.4519268936614969
14497,0.4286883007417397
14498,0.4100398966284558
14499,0.4039678579231287
14500,0.395837379163857
14501,0.4033091706001348
14502,0.4199404922454484
14503,0.4440846819285233
14504,0.5158998089683074
14505,0.5486272196223871
14506,0.5685312991908295
14507,0.6186926837491571
14508,0.6210805237356709
14509,0.5586513261631827
14510,0.5470216340525961
14511,0.5622326927174646
14512,0.5567987749831422
14513,0.5878795797033042
14514,0.5797697235333783
14515,0.5909259384356036
14516,0.5970802427511801
14517,0.5827955158462576
14518,0.5456015396493594
14519,0.4991242975724882
14520,0.4571138457855697
14521,0.4252096538772758
14522,0.4042559002022926
14523,0.4004069453809845
14524,0.4011480107889413
14525,0.3991307035064059
14526,0.4109044167228591
14527,0.4522356709372892
14528,0.5096630141604855
14529,0.548318386176669
14530,0.600929253742414
14531,0.6546926275792313
14532,0.6217389863115308
14533,0.5990357383681726
14534,0.5833718813216453
14535,0.5881060350640593
14536,0.5907817486850977
14537,0.6131558777478084
14538,0.5953925039109912
14539,0.5535467520566419
14540,0.5423492919757249
14541,0.539982299393122
14542,0.5173817712070129
14543,0.4885034839514498
14544,0.4658412002697235
14545,0.4405649022252191
14546,0.4209284670937289
14547,0.4098958192852326
14548,0.4000569790964261
14549,0.4016831310182063
14550,0.4176762755900203
14551,0.4269182400539447
14552,0.4445991795684423
14553,0.4951930209035738
14554,0.5199751067430883
14555,0.5619857833445718
14556,0.5523528320971004
14557,0.5611418858395145
14558,0.5504386940660823
14559,0.5500885592043155
14560,0.5535878287255562
14561,0.5712688806473365
14562,0.5454162171274444
14563,0.5408466509103169
14564,0.5347951786918409
14565,0.551982299393122
14566,0.5198105753877276
14567,0.4851071589345921
14568,0.4539645987862441
14569,0.4325169701281187
14570,0.4102664081591369
14571,0.3987807372218475
14572,0.3925439986513823
14573,0.3910210159811194
14574,0.3978545178691841
14575,0.4206198022252191
14576,0.4381566082265677
14577,0.4730865362778152
14578,0.5261090694538099
14579,0.5492240952798382
14580,0.544737075724882
14581,0.5317694987862441
14582,0.537841593594066
14583,0.5386237356709372
14584,0.5370593391773432
14585,0.5561400876601483
14586,0.563488368172623
14587,0.536236008091706
14588,0.5343835131490223
14589,0.5617387614969657
14590,0.5147470780175321
14591,0.485786412677006
14592,0.4525032591368846
14593,0.429717520768712
14594,0.4071582378287256
14595,0.3968460328388402
14596,0.3915149472016183
14597,0.3938202405259609
14598,0.4022180827376939
14599,0.4237895594740391
14600,0.4571756574511126
14601,0.4828841312879298
14602,0.5243183299393122
14603,0.577608507552259
14604,0.5593511463250168
14605,0.5323663182737693
14606,0.5353304113283884
14607,0.5505208474039109
14608,0.5463014160485502
14609,0.540414475185435
14610,0.5284349291975725
14611,0.529875927174646
14612,0.5288260844908967
14613,0.5444693751180041
14614,0.5274263879298718
14615,0.4821019892110587
14616,0.4490657451112609
14617,0.4299438637896157
14618,0.4093605866486851
14619,0.3974429084962912
14620,0.3999745448415374
14621,0.3990278152393796
14622,0.4124068892110586
14623,0.4420264104517869
14624,0.5259032928523264
14625,0.5687165093054618
14626,0.596010002225219
14627,0.6566894246122724
14628,0.6544260507754551
14629,0.608467015037087
14630,0.5925026410654081
14631,0.6195449539447067
14632,0.6206893683749156
14633,0.6377326365475388
14634,0.6325658012811867
14635,0.6182398853674983
14636,0.6340274219150372
14637,0.5987270173297371
14638,0.5579721285906946
14639,0.5195842886041807
14640,0.4704725219150371
14641,0.4383213081591368
14642,0.4222663519892111
14643,0.4089077882670263
14644,0.408763710923803
14645,0.4217930433580579
14646,0.4454430209035738
14647,0.4672614070802427
14648,0.5234660598111935
14649,0.5916421105866487
14650,0.6226035625758596
14651,0.7086825691166554
14652,0.6840035401213755
14653,0.6160580467296021
14654,0.6025348954821308
14655,0.6195160710047201
14656,0.6261645875252866
14657,0.6506793099797709
14658,0.6430633850303439
14659,0.6004971903573836
14660,0.602987862440998
14661,0.5926549224544841
14662,0.5645792874578557
14663,0.5198105753877276
